6;53,1045303;19,9088078;1,35722995;12,28282;0
6;47,0474014;22,3028202;1,8338902;13,12471;0
6;53,4954147;18,3161564;9,35896015;19,80612;0
6;50,1000557;18,0748539;2,44842553;14,08157;0
6;59,439991;17,1377811;0,459740132;23,35778;0
6;55,2417679;20,3111515;0,019015092;18,51442;0
6;48,2160339;22,507349;0,000813151;10,79711;0
6;43,3223991;24,5410099;0,004933957;9,22652;0
6;45,2447701;24,7645817;0,090138346;9,14118;0
6;45,5601349;26,7730961;1,06708992;9,24621;0
6;46,8447647;27,0179996;2,04807043;8,03065;0
6;44,3041801;27,7896671;0,725630283;8,18463;0
6;38,8194046;28,3803959;0,071814641;11,11843;0
6;39,6898766;27,9546757;0,021620659;10,54209;0
6;40,51651;27,5361881;0,409219265;10,98974;0
6;46,1743698;23,2073612;0,678249478;11,38831;0
6;51,9793434;22,0198307;11,8202076;12,63705;0
6;58,7444115;17,753809;5,39320278;14,29597;0
6;50,847271;16,9388676;0,035027277;19,39381;0
6;44,9904213;17,9553471;0,022465125;16,62523;0
6;50,1934891;17,8983402;0,502785265;10,07212;0
6;59,8750572;17,1501713;4,04599524;12,04163;0
6;47,6895828;17,6142216;0,121597342;19,44021;0
7;40,6080208;20,5754948;0,004430914;14,08284;0
7;41,1542091;22,0218143;0,010745481;10,41644;0
7;39,7757492;23,8036747;0,15756245;10,02246;0
7;38,2974892;23,4437504;2,02757955;13,38372;0
7;46,4348793;22,8804569;2,45112395;20,13835;0
7;48,0377846;22,7828617;3,949301;18,30454;0
7;52,7990723;22,2370243;4,64877272;18,77741;0
7;48,7381592;24,0452213;9,53887367;16,92593;0
7;49,2303047;23,1235905;8,75167847;14,37531;0
7;49,4946289;24,1718388;0,901914954;10,98767;0
7;49,3896675;23,1191044;6,44395399;11,15226;0
7;57,0200462;21,4026127;0,516481698;12,79291;0
7;45,507061;23,0180607;2,5682838;11,77376;0
7;48,3762207;21,4363346;0,063804708;13,9229;0
7;41,8424988;22,5031986;1,99215484;14,59463;0
7;43,7097359;20,1014957;0,00686851;18,97901;0
7;41,3392296;23,4520512;0,000258217;14,38572;0
7;42,9323807;22,8542423;0,005946522;11,66397;0
7;43,9349098;23,9703312;3,61615396;8,73693;0
7;43,312355;24,6048527;0,310598344;11,97799;0
7;47,5976105;22,5228214;0,010277103;16,54755;0
7;40,9780273;24,128931;0,010172019;14,56408;0
7;38,7594452;24,5578251;0,007964736;10,67409;0
7;34,3370667;26,8054752;0,46993345;9,46675;0
7;41,8343773;25,7264042;1,57020473;11,34493;0
7;40,3429604;27,1404667;0,00465548;12,27672;0
7;41,6850243;27,1961613;0,062630162;11,2473;0
7;39,3837471;29,7308903;0,01107276;11,53539;0
7;35,3546219;30,3665409;3,15952325;14,62255;0
7;51,2868042;22,9654789;5,13395786;17,58013;0
7;41,0155792;24,2652836;0,002413272;23,16385;0
8;44,9970016;24,4112797;0,007450497;17,10313;0
8;41,381485;27,2641239;0,002710745;12,14186;0
8;33,9614639;28,0042973;0,024840074;11,95245;0
8;35,7342987;28,7644901;0,006138281;13,39656;0
8;35,5144844;29,0588017;0,006507794;13,12893;0
8;32,8156891;28,9452152;0,367325038;12,6595;0
8;30,4521809;30,3842106;0,519410968;11,36634;0
8;30,3066769;30,585474;0,104642399;11,3703;0
8;33,2085915;29,6881046;4,96865702;12,82472;0
8;56,9571724;22,7139225;6,2334795;21,18984;0
8;43,8825607;24,3518009;0,00155776;15,93584;0
8;46,7902794;24,6524296;0,001240174;12,5724;0
8;38,6414375;26,7397709;0,068970032;11,48262;0
8;48,1978722;23,8769779;0,043942541;18,48431;0
8;47,7434044;22,7679386;0,013898358;18,67257;0
8;43,3620949;24,6044254;0,002173125;15,00786;0
8;45,4035759;24,9690189;0,003416367;12,39614;0
8;41,0509109;26,4999332;0,07869418;9,5384;0
8;39,8827782;26,3777103;0,455217242;10,60839;0
8;46,8008652;23,3733158;3,34295392;18,44175;0
8;49,1392517;21,2769413;0,334405363;18,31288;0
8;49,065094;22,8009892;0,049148887;14,40194;0
8;44,3507042;23,7785587;2,21454859;12,10543;0
8;50,6207542;22,1288395;3,04989362;11,72793;0
8;52,3181076;22,1820927;10,9192677;15,14331;0
8;55,0482216;19,9150028;14,0739288;16,18105;0
8;60,0419693;21,5736332;10,5800581;9,86806;0
8;51,6722488;19,8100224;16,723381;12,21746;0
8;55,122673;19,2555485;0,024466893;14,56355;0
8;42,4126511;20,1627445;0,006864301;14,24757;0
8;44,8944778;20,6438847;0,005234887;12,8808;0
9;43,6534081;21,1837406;0,047443964;13,26124;0
9;53,8928795;19,8436222;0,431091666;14,28968;0
9;51,7453423;21,2618351;0,032825425;17,01941;0
9;43,0545082;20,3889408;0,000285179;14,40524;0
9;45,2640305;22,5839176;0,000391478;11,47694;0
9;43,7014313;22,0215702;0,004887368;12,11268;0
9;46,526741;21,7658329;0,003921967;12,82523;0
9;35,4967804;24,1105289;0,222904339;12,32245;0
9;52,0922279;21,2698307;3,55624413;14,85987;0
9;54,8996582;21,8477116;5,0425005;13,53307;0
9;53,0247688;18,9914799;24,9675579;13,98946;1
9;60,3114586;18,0371952;22,4172688;12,91071;1
9;49,9555473;16,5346928;3,66006827;11,8713;0
9;45,7990761;17,7498417;0,063557506;16,52741;0
9;46,4186783;20,4554691;1,92906892;14,8184;0
9;59,1512604;19,1861515;6,89080763;10,66808;0
9;64,0570679;14,5451908;18,7234135;21,29674;0
9;49,3091011;17,9108219;0,028947001;15,49149;0
9;63,8822365;15,3933964;5,9018259;16,95456;0
9;49,5073967;16,5212345;0,014662912;13,44448;0
9;54,0487709;16,1882572;0,022226386;17,12344;0
9;52,1002617;15,8872623;0,011264212;17,48855;0
9;49,8230476;18,1648808;0,009474187;14,4355;0
9;40,5508194;21,1336002;0,004989454;13,13559;0
9;48,1925163;20,7216434;0,004100696;16,18922;0
9;54,4206161;19,6327457;0,060549963;16,31926;0
9;60,6499023;17,0364933;0,684956014;8,39236;0
9;68,7476959;17,3894596;0,149743825;9,11428;0
9;49,5781784;21,9937382;27,3216228;15,48861;1
9;65,3454666;14,420557;20,2338181;13,57754;1
10;69,8636551;13,2742558;0,125052616;16,62494;0
10;63,4848709;11,7838078;0,001357372;21,01879;0
10;43,9595718;12,0779972;0,000924919;19,21508;0
10;41,7494087;13,4057865;0,000492467;15,30543;0
10;39,2382851;16,7499027;2,64048672;13,56551;0
10;49,5954361;18,7492619;1,01450133;11,89717;0
10;57,2054977;14,0075626;12,478425;13,09741;0
10;60,2918625;14,6129704;17,2466221;12,20072;0
10;67,1180496;14,1581364;28,3837948;9,96714;1
10;58,7971573;15,5008488;1,98298252;17,97893;0
10;58,0529518;16,5473576;10,8702688;21,67979;0
10;62,7313156;16,0803165;2,95994091;18,19883;0
10;59,1664467;17,8516483;0,968170702;10,69772;0
10;60,7560196;16,2098331;0,267606676;8,43721;0
10;52,3041077;15,3213139;5,32196331;16,47058;0
10;67,6084595;10,773798;68,0653229;24,70813;1
10;63,6048622;12,8589725;0,076156557;24,03302;0
10;51,9063072;14,8020878;0,0034204;14,81384;0
10;45,723465;16,2632999;0,125682831;13,6702;0
10;48,2735329;18,9234562;0,782879829;20,27257;0
10;65,6205139;16,8980656;0,693016589;14,41741;0
10;57,0414009;18,5321598;0,0054935;12,66493;0
10;50,5409966;19,9605961;0,001169239;17,20645;0
10;43,8753777;17,0232182;0,85336864;13,50625;0
10;52,3427773;17,7522221;0,005877713;10,55846;0
10;59,4129486;16,6958256;0,014888506;12,18177;0
10;59,1779861;18,4527531;0,005459826;15,13605;0
10;62,3334389;16,0178776;0,003431511;14,92315;0
10;53,6727905;17,4825077;0,002433947;12,7076;0
10;53,0649185;15,7184391;0,601949275;15,55369;0
10;66,0626678;11,7687016;0,069867916;15,68767;0
11;64,7580109;14,2028141;0,000218616;10,34703;0
11;63,3663712;12,9846134;5,08575964;18,49554;0
11;62,0083923;14,0741215;2,20692444;26,55267;0
11;61,0677757;10,9016666;4,63579416;26,616;0
11;69,5513763;9,77388954;70,2862549;28,97922;1
11;63,7336693;8,74715614;10,2049809;11,50973;0
11;51,9996796;13,6748905;0,017218953;13,87359;0
11;53,4411507;13,8957462;0,136498407;17,98224;0
11;53,8847237;12,982996;4,99095106;19,80245;0
11;63,9590263;10,7873478;18,8847675;19,31944;0
11;64,049736;1,43264163;63,8866386;27,01466;1
11;61,5455627;8,41588783;1,47275376;20,2695;0
11;76,8807831;7,6880126;1,14532554;18,08174;0
11;70,6908646;8,34041786;0,001738425;16,10136;0
11;71,4272614;7,18648672;0,003026564;15,473;0
11;82,1613007;8,13674355;0,00254251;17,21609;0
11;64,1477737;9,09530067;0,00292019;10,53936;0
11;73,7285309;8,5118351;0,864834487;12,32219;0
11;73,271286;7,39086294;51,4690361;25,122;1
11;67,2849579;5,91008902;8,31099129;26,11513;0
11;73,2445984;3,97268057;13,551034;17,75699;0
11;68,5710297;4,78930044;25,6713982;22,11368;1
11;61,0775642;9,46752357;28,3415222;19,40074;1
11;73,5825653;4,75213003;1,85676289;13,98923;0
11;53,3241463;-2,05686045;10,3393459;27,14275;0
11;68,0002594;-0,483984381;25,8387527;36,96212;1
11;74,9033203;-1,85718381;9,7108345;22,56035;0
11;78,195137;1,8334595;0,004522272;10,08994;0
11;58,909935;3,25365591;0,769784212;13,30223;0
11;69,5348816;4,77242422;2,38142467;16,2307;0
12;73,4575882;3,02977896;2,70399857;26,78695;0
12;69,4284439;4,61971426;6,66531277;27,68084;0
12;60,4886665;3,87685537;1,97880316;22,06838;0
12;54,6399994;3,9793334;0,010018148;9,6048;0
12;58,7461319;3,6630187;0,053524375;19,57922;0
12;68,7174988;1,9423157;0,945196629;17,45927;0
12;52,2807007;0,821130395;0,29328832;19,00894;0
12;59,8403702;3,33107901;0,597071707;15,08796;0
12;46,8811913;7,77083731;2,11376405;18,34319;0
12;66,1477661;4,44271231;0,370162159;20,65557;0
12;62,2945862;5,9367919;0,484408915;11,08191;0
12;69,8537903;4,7154479;0,04264563;9,85636;0
12;62,3890152;6,57821035;0,075789012;9,64486;0
12;67,9148331;5,61052847;0,117112294;7,58581;0
12;68,6599274;3,17604971;1,18290436;13,78958;0
12;71,088913;3,92324209;0,067740768;16,28571;0
12;57,7154999;5,66423941;0,062586956;12,81146;0
12;62,8606682;4,74193716;0,065802194;8,76953;0
12;68,9026489;3,95723867;0,868099332;16,749;0
12;65,8204498;5,6979003;0,427758396;16,41217;0
12;76,6039581;5,29586172;0,302564472;11,86208;0
12;77,1749344;6,83135366;0,477761865;13,35023;0
12;64,9263382;6,20244741;0,797994256;11,03895;0
12;53,0643349;6,68352652;0,46343866;17,73515;0
12;55,1826553;7,08754873;1,25508749;29,75622;0
12;64,286171;4,11309195;19,4927025;37,83722;0
12;51,0735703;7,07558584;2,36597133;16,65761;0
12;68,450325;8,5720768;0,180518284;12,67544;0
12;50,6171227;9,77761269;0,587996244;12,09564;0
12;64,3185043;3,15801382;1,64008939;17,0096;0
12;73,1237869;2,46468496;0,470289052;11,08791;0
1;71,1549911;4,71993399;0,05022094;9,3172;0
1;66,9396515;5,38375235;0,29685089;16,14285;0
1;49,6111183;6,52044058;0,311944544;16,85279;0
1;60,0365334;7,74779654;0,812544525;22,08215;0
1;64,5630169;6,94121695;17,0535431;27,09324;0
1;69,0895004;6,13463736;0,077923521;10,655;0
1;63,2278175;9,11712074;0,169955745;11,28799;0
1;65,4311676;9,76116371;0,051878128;10,86287;0
1;50,4298058;10,7091007;0,034941495;12,49472;0
1;52,3315353;5,88988638;0,190704554;14,99343;0
1;63,2189941;8,29906654;0,116406947;14,43822;0
1;83,6645279;4,9760375;0,097517818;10,81287;0
1;62,8327293;6,54073477;0,061156806;13,11455;0
1;70,7717667;3,14812613;3,59125328;22,4136;0
1;73,5068436;2,84719229;14,7249079;12,95003;0
1;52,1493607;6,11730337;0,915216088;14,16311;0
1;54,9659195;11,4923954;0,775753677;30,32842;0
1;54,1885338;9,18731117;0,739288986;27,68882;0
1;37,75;5,8499999;37,9320488;34,19131;1
1;61,6877556;6,91927481;21,1882706;26,1821;1
1;70,2829742;3,28670645;7,15498304;16,50378;0
1;61,9817085;4,83397818;0,416087896;11,24289;0
1;68,4549408;4,0708251;0,444415838;11,00641;0
1;32,0332832;2,09850454;15,1208935;22,09676;0
1;73,531311;-1,66889036;5,14631414;30,34364;0
1;62,2026253;0,266625971;0,733920336;20,45889;0
1;60,7477608;2,34948111;1,15357816;12,22102;0
1;59,108284;-2,57486582;6,86732769;17,39381;0
1;75,5518188;-0,19644776;0,433036983;13,87312;0
1;64,1212769;1,67360842;10,7005091;26,40915;0
1;63,4726639;5,06871939;6,78334665;26,46329;0
2;50,1250191;5,16307974;14,9968452;24,06011;0
2;67,8662567;7,21114492;4,03663874;19,0099;0
2;63,1615639;3,56108999;0,077018008;16,81614;0
2;54,093811;0,862420678;0,182510167;12,98907;0
2;69,6514511;2,10399771;1,11649477;18,8794;0
2;76,7592621;2,71923208;1,88611019;13,28992;0
2;69,042305;9,34578896;0,382493228;23,51533;0
2;73,8231354;6,05315542;2,07963538;24,42844;0
2;63,2729034;7,72445059;6,47924852;26,06223;0
2;60,5467758;6,27153921;4,18121004;29,08481;0
2;50,53162;11,3981876;7,91317606;31,21268;0
2;70,786026;4,76262808;9,03687096;26,56321;0
2;56,066433;6,09908438;0,542343497;17,27416;0
2;75,6349182;1,7190491;4,32544708;21,44027;0
2;56,4004478;11,0219059;0,123719648;18,50485;0
2;59,9599152;11,7232609;0,180497244;24,25923;0
2;58,8016777;10,2362919;0,034164991;24,21581;0
2;53,8770218;10,0511417;0,45085609;17,95327;0
2;43,4325333;11,1989079;0,855833411;28,61546;0
2;57,5;12,1312504;5,68354654;15,79211;0
2;65,373703;4,88179922;3,9909718;11,57465;0
2;70,9349365;5,68087149;5,42404127;10,5174;0
2;66,6643372;4,19405508;0,696056187;15,25464;0
2;64,4396439;4,84923697;0,219593823;15,94953;0
2;65,4196625;7,44558096;0,048639003;11,88629;0
2;51,6374168;6,81823111;0,09423247;13,44803;0
2;40,9234352;8,99712563;3,05533075;14,92848;0
2;63,0272598;4,83565664;5,12680817;17,48726;0
3;67,6653214;5,05007315;0,703559399;22,49912;0
3;64,1586456;4,80117178;0,602649927;12,56648;0
3;62,0150528;5,64257193;0,087356456;9,36696;0
3;51,3717308;6,54100943;0,859434485;16,27541;0
3;68,4467239;1,55318606;1,51607919;16,11407;0
3;62,3680687;3,82573843;0,498896241;23,18561;0
3;69,8988037;4,38988638;0,077180058;20,7613;0
3;70,3871765;10,2419987;0,045036066;24,65311;0
3;59,3775291;7,46111441;0,013828704;24,32038;0
3;51,9303055;7,4246459;0,248256907;25,70478;0
3;40,5371819;7,83431387;0,177549273;20,33205;0
3;36,5059471;10,6614933;0,024886534;14,64706;0
3;44,7251663;10,9764957;0,007188257;11,74856;0
3;38,37603;13,2798405;0,001337031;10,19098;0
3;35,593708;13,5331364;0,201923102;19,26233;0
3;48,2639999;11,0712528;0,085514285;20,23739;0
3;41,7242813;15,3665409;0,031305801;13,10816;0
3;36,8980255;15,8533878;0,037034046;13,87117;0
3;66,0681;11,7154179;1,11401498;20,50515;0
3;40,4100571;12,6705265;0,03567959;15,39034;0
3;36,2568283;15,1931095;0,017868368;18,46864;0
3;45,3873615;13,83782385;0,029473543;21,63896;0
3;54,5178947;12,4825382;8,02436447;31,54944;0
3;43,375267;15,252039;7,80910301;15,30896;0
3;49,3943977;13,8171329;0,196972281;11,40666;0
3;42,4338665;14,775568;0,978424907;17,11194;0
3;38,9536009;15,25478555;1,7201643;20,74115;0
3;37,2134681;15,49439433;0,923230886;14,02462;0
3;36,3434017;15,61419871;0,048233852;15,60688;0
3;35,9083685;15,67410091;0,014321623;12,14486;0
3;35,6908519;15,704052;0,171189517;12,67501;0
4;35,4733353;15,7340031;0,126034573;11,36513;0
4;46,582283;14,5262699;0,132491782;11,87201;0
4;42,1994896;15,5087528;0,104834557;17,26361;0
4;38,2042923;14,8835392;0,582940757;17,94711;0
4;57,7319603;10,9894047;1,44307137;12,21199;0
4;61,2050171;12,9017887;0,083979137;17,61526;0
4;48,4756508;13,4136295;0,051665116;14,89059;0
4;39,6587334;16,5509586;0,152129233;12,38698;0
4;52,4391022;10,9909306;3,23654914;22,43616;0
4;55,1059608;9,00789833;0,465479523;16,94089;0
4;57,3276443;8,36818886;0,108701728;15,38853;0
4;45,3287773;11,9062748;0,078738004;10,43408;0
4;54,7303886;11,9658451;0,016074477;11,45224;0
4;48,0646896;14,0687199;3,08540416;15,21913;0
4;60,1300201;7,68767691;6,11470556;24,75133;0
4;60,8192215;3,48955679;2,96293187;32,28959;0
4;74,3147278;6,13512564;1,85388696;23,44355;0
4;65,5810394;10,1240482;0,152493164;17,72019;0
4;66,5420151;11,365778;3,12743711;14,75658;0
4;65,3821487;11,7127323;1,04471588;15,9648;0
4;65,9169235;14,612299;6,72940445;15,32997;0
4;56,3025246;16,012537;0,711069584;11,59474;0
4;64,11046795;13,77062415;8,4716444;16,08115;0
4;71,9184113;11,5287113;5,91979313;15,72822;0
4;63,2150879;12,0294132;1,73742282;11,57737;0
4;65,6576233;11,9811954;3,78062582;10,81593;0
4;56,382412;14,5940495;6,42466211;11,44223;0
4;59,6222763;12,8855839;3,89074826;11,51595;0
4;60,7628784;13,9419804;11,6641693;10,71314;0
4;62,7473412;14,4002018;1,75491381;9,82919;0
5;56,9646149;14,5895329;1,84241986;9,64422;0
5;59,3713722;15,3769779;3,48453546;7,91504;0
5;44,7088623;14,8397465;8,13493824;13,54461;0
5;73,6161118;12,4347782;4,6838932;24,55246;0
5;44,3717194;12,0449467;0,023104169;19,76662;0
5;33,7317276;16,9794254;0,21399121;12,01462;0
5;38,4183311;17,7007694;2,30289125;15,82456;0
5;56,9065094;14,9399357;0,48075369;11,56939;0
5;44,341053;16,7046452;0,019732675;12,91398;0
5;50,326252;17,9592533;0,03536462;13,26753;0
5;41,5102577;20,7315922;5,02675056;22,61543;0
5;52,9420242;13,3400822;2,92432117;13,20124;0
5;61,3502274;14,1353397;12,6903362;16,35729;0
5;69,0921402;11,7769413;29,2008228;34,91477;1
5;80,877861;7,10469961;15,9177504;34,4348;0
5;84,0059357;8,42327309;3,54733682;17,34718;0
5;65,978981;10,2571049;0,775112391;10,67555;0
5;52,080307;14,8625431;1,38955164;12,84564;0
5;46,7195282;17,8462772;0,498842955;10,2395;0
5;50,9361229;18,7570133;1,3094666;9,45733;0
5;49,1986656;20,7275944;0,065600231;10,08153;0
5;42,4941826;22,9143009;0,030507829;10,79693;0
5;43,0411186;22,5190678;2,88700724;10,66892;0
5;53,0320663;20,6086674;7,90576315;11,54047;0
5;52,1604156;20,3390446;1,57413852;10,23211;0
5;56,1619644;19,111536;8,55778217;9,55421;0
5;51,2549286;18,3159733;3,77073789;16,09305;0
5;53,9123497;16,5131168;0,564927518;12,54019;0
5;45,8406563;17,2562199;3,37774372;9,85768;0
5;53,6233711;16,1507511;0,683247328;17,69158;0
5;50,9196243;14,5429935;0,026770387;16,73331;0
6;50,2355614;13,911829;6,62722778;13,93029;0
6;47,9129944;16,4248295;0,816122115;13,14995;0
6;45,3218422;16,633173;0,170140833;14,13017;0
6;46,1998749;18,6207218;0,397974551;10,85365;0
6;48,1877594;19,9479313;1,87676585;9,52759;0
6;46,0755653;21,0026493;0,028811706;11,40206;0
6;42,268589;22,6023808;0,010655734;12,69527;0
6;44,9113503;23,398798;0,055072773;14,81508;0
6;38,7298775;24,9879093;0,192820132;13,59571;0
6;39,5665779;24,6407719;0,311737448;10,63794;0
6;42,1373482;25,8628788;12,0482025;10,91279;0
6;46,0989304;24,1746159;3,33502936;13,68382;0
6;50,1851311;24,0941105;27,0425816;8,93195;1
6;50,8128815;20,8609257;16,5882893;14,43706;0
6;51,5163574;18,364893;4,63175249;16,55776;0
6;62,7713394;16,5297489;20,9123306;13,66646;1
6;58,4857292;16,4521122;7,38051367;12,29566;0
6;54,9538612;17,5642033;17,7172203;13,04168;0
6;52,6642685;18,3593998;3,15959263;14,58703;0
6;48,5352631;19,3901005;11,1478033;14,39408;0
6;40,983326;19,1661625;0,100277677;12,71162;0
6;49,9238358;21,4941349;0,001083079;12,52342;0
6;52,7492065;23,3774357;1,64731371;14,41473;0
6;50,815876;23,357935;4,66759682;17,74186;0
6;58,9404793;21,3685246;25,4562588;20,72216;1
6;46,7301826;20,7596989;11,4947224;11,6817;0
6;45,7519989;20,9789982;0,206645221;13,68113;0
6;42,4005013;23,5761051;0,008786276;11,61837;0
6;45,9912224;25,0921574;0,095663495;17,77215;0
6;54,4528465;17,3420963;25,8012047;21,40988;1
7;44,9850197;20,2014103;0,004626814;12,00492;0
7;42,9627762;23,423975;0,10518574;11,02501;0
7;54,9019318;20,2900028;2,41055989;16,43479;0
7;35,0980911;24,5585575;0,007473072;13,47118;0
7;43,1103058;25,2735538;0,110052556;14,79863;0
7;54,3008537;24,7174015;0,162362292;8,59875;0
7;46,2386208;26,094141;0,12713711;9,33161;0
7;51,5030136;23,2662601;12,1121101;19,42784;0
7;47,8762894;20,6756229;1,43813241;17,05852;0
7;56,4808464;18,3911381;12,2520666;17,11908;0
7;58,3464737;17,1745243;1,46622205;13,89038;0
7;52,5998497;19,8656864;1,51152647;12,71069;0
7;51,5499115;20,1512089;11,8323889;12,91892;0
7;50,8617058;22,5299931;2,63387585;8,27225;0
7;54,959259;21,649622;4,99462318;16,70669;0
7;44,4992981;23,7190495;5,71190596;17,86013;0
7;50,9228821;23,1417484;6,94374371;16,5843;0
7;52,7071648;23,2314091;1,34565818;16,24136;0
7;53,0064774;23,7956486;0,277140915;12,78684;0
7;43,9949493;26,2918644;0,011344818;9,6951;0
7;43,3807983;26,0967655;12,2876997;15,8885;0
7;52,2311783;20,83288;14,462553;10,2564;0
7;56,5768814;22,1061344;3,14920521;12,83593;0
7;52,4186478;22,3294926;0,30731529;9,9964;0
7;51,2080307;23,3971195;3,46540213;7,94641;0
7;53,8141861;23,8612919;15,411231;8,69795;0
7;63,0891609;23,4907169;22,3881569;10,5113;1
7;60,7769623;20,1741581;3,32179475;8,90086;0
7;53,3534698;23,7853947;3,10326886;12,11296;0
7;38,3808136;23,5493412;27,3976231;19,35851;1
7;56,0509644;20,3686161;9,39483261;9,97801;0
8;55,3815956;22,8181095;4,04551172;13,09887;0
8;58,7917595;23,7315311;0,732545018;9,7515;0
8;49,2359123;24,4700565;9,43311596;10,20882;0
8;52,8191452;23,6259098;0,043592431;11,04775;0
8;51,6203461;23,3130131;23,9348869;12,77512;1
8;58,2750282;20,1823368;9,94096279;16,03526;0
8;57,8596382;21,6520329;3,38864398;12,63293;0
8;48,0743065;22,7989445;0,292375714;10,98772;0
8;49,2421455;24,9962101;0,035558343;10,06534;0
8;51,9328766;25,142786;0,071191587;9,25321;0
8;43,9898872;26,8070316;0,032575652;11,88832;0
8;45,1916962;26,8156681;0,001119441;11,80115;0
8;44,1932144;27,1848087;0,000198689;18,79947;0
8;53,3857384;24,6701908;3,52218509;16,91344;0
8;56,1119423;19,9576054;0,060231637;10,36694;0
8;52,1355133;20,4104557;2,49347544;12,36298;0
8;46,6446342;19,2759342;2,27621436;14,66089;0
8;43,8286705;21,4374638;0,003818097;11,20555;0
8;47,9697304;23,4077396;0,244530514;12,60163;0
8;55,3846626;22,5800419;1,28473628;13,17454;0
8;58,1973267;21,9167728;23,9146118;13,9671;1
8;53,7322235;21,7968388;6,71620083;9,79719;0
8;55,6140747;23,1220951;30,4485321;11,90488;1
8;47,2194977;20,456995;0,249659508;14,54445;0
8;53,0601768;20,7436161;0,120832965;12,56361;0
8;53,4360313;22,8393192;0,230542004;18,25227;0
8;60,2549934;20,8535404;1,80560553;16,81546;0
8;48,7088203;21,586359;0,021897843;17,5851;0
8;42,9952278;21,7012882;0,001064971;14,858;0
8;47,4077492;23,2636967;0,067274883;10,30463;0
8;55,9798241;21,6952152;1,22627795;9,63628;0
9;60,0991592;18,3798771;51,6051369;21,58143;1
9;57,6656418;20,4287663;6,69069052;22,89941;0
9;60,6107521;19,3134708;5,37850142;19,20763;0
9;61,5844002;17,2164555;8,10680485;14,99434;0
9;71,1909714;19,0114384;1,69411767;15,22562;0
9;59,2649765;17,7215519;1,47613978;14,28783;0
9;59,8062134;18,0668278;0,710851669;12,7559;0
9;59,6624298;19,8825321;3,91573811;9,3461;0
9;50,6212654;21,3222294;0,059568945;9,42084;0
9;52,6635551;21,3004704;10,4718657;10,64287;0
9;54,0342026;20,4618778;34,3481445;16,83059;1
9;58,7891312;18,4729862;20,7929726;18,45926;1
9;55,4528656;18,5218143;2,63476634;14,79226;0
9;56,3692589;17,8761539;2,62696457;9,36654;0
9;59,2836037;16,4873905;1,59562075;8,71013;0
9;54,4933548;17,105463;0,215421379;12,5938;0
9;60,1916046;17,3951664;0,030505491;14,34436;0
9;50,54599;19,8671207;0,019748349;10,54703;0
9;55,8770943;22,1278324;0,245373607;14,42973;0
9;57,3596458;21,0268192;59,1507149;15,10029;1
9;59,6094589;19,4312382;2,59913421;13,7075;0
9;59,4511566;17,864069;33,0749359;16,22922;1
9;54,5731735;12,3429813;8,71629524;20,81026;0
9;47,8438187;16,1909733;0,066694535;11,43001;0
9;60,0997467;16,9395084;1,61470258;13,42574;0
9;59,2916374;13,6096745;0,223004892;20,23823;0
9;51,8893585;15,0483036;0,028058611;18,87702;0
9;56,7834358;17,3815861;0,000870185;14,44353;0
9;49,4991074;19,6652775;0,000124734;10,68331;0
9;48,472393;19,5140018;0,005771236;9,35075;0
10;47,8799324;19,8795719;1,27994871;9,17745;0
10;49,5731926;17,1385136;4,31183004;13,8444;0
10;71,9805984;15,2094364;0,092338167;14,07851;0
10;65,4054947;14,1305485;0,603116989;11,36425;0
10;66,9238052;15,0361881;0,187618941;10,99988;0
10;59,8439255;16,1000004;1,39046085;12,56701;0
10;57,6912727;17,1490116;0,03863959;10,847;0
10;54,5234947;18,9199467;0,101008214;11,23292;0
10;45,5362854;20,3573246;0,002154737;13,5755;0
10;49,4544029;21,017725;0,004338391;11,17162;0
10;47,0913658;20,3263187;0,002300313;11,49251;0
10;54,9319038;20,1429996;0,003372998;10,07248;0
10;52,2939186;19,7973881;0,034357596;14,32297;0
10;49,8362541;19,7194157;0,500009894;15,02407;0
10;65,4398804;14,0514774;14,2418375;21,29569;0
10;60,5412254;16,5444889;14,8090868;18,14639;0
10;73,3971634;15,9930058;1,13269436;19,68051;0
10;56,4535561;15,1327152;0,006886738;15,39678;0
10;51,0760155;17,4307804;0,000262211;11,88455;0
10;55,4699669;17,1243534;0,014229941;12,17792;0
10;66,5934219;15,1957645;0,249903783;15,12613;0
10;67,2792892;7,5143981;11,5582151;25,58576;0
10;69,0041504;8,23864174;4,70148993;15,70979;0
10;70,0344238;7,40886831;3,22722101;20,75436;0
10;60,8274193;11,4370365;0,393886983;23,00788;0
10;67,3526001;9,97448158;0,153106704;21,96939;0
10;69,2085495;9,6323185;0,156608626;18,80875;0
10;60,8478966;9,87874794;0,228205428;14,57911;0
10;72,8403931;8,08300209;0,37262845;7,77604;0
10;72,5552597;9,26366615;0,232419297;12,70127;0
10;66,3523636;8,85378456;0,037926104;15,83642;0
11;56,1982651;11,371912;0,03722465;12,80863;0
11;53,3453827;12,5646915;0,023913156;10,06344;0
11;57,1902046;11,0246525;0,015448619;16,42497;0
11;58,636097;12,2950077;0,028062843;25,87446;0
11;66,9239349;12,2034855;1,22848749;32,34323;0
11;61,285553;12,3171635;7,26401901;30,49701;0
11;70,6189117;11,0224857;3,31276059;28,72482;0
11;66,8108292;10,6598454;1,67551255;9,59419;0
11;72,8499146;11,5020084;0,025740506;10,55433;0
11;60,223587;13,1168156;0,049065694;16,32635;0
