Datum,Temp,WindSpeed,RelativeHumidity,Precipitation,FFMC,DMC,DC,ISI,BUI,FWI,DSR,Fire
29.8.2010,19.1100006103516,27.1599998474121,43.0200004577637,0.670000016689301,86.9800033569336,59.0200004577637,196.940002441406,10.9300003051758,67.4800033569336,27.5300006866455,9.61999988555908,1
30.8.2010,19.6800003051758,27.9500007629395,50.439998626709,22.9400005340576,65.8899993896484,25.9799995422363,149.990005493164,2.23000001907349,36.2599983215332,5.3899998664856,0.540000021457672,0
31.8.2010,14.4799995422363,28.4799995422363,50.3499984741211,0.970000028610229,79,27.5699996948242,155.600006103516,4.32000017166138,38.2200012207031,10.1199998855591,1.63999998569489,0
1.9.2010,15.6099996566772,28.75,45.8899993896484,0.0299999993294477,85.6500015258789,29.1900005340576,160.119995117188,9.81999969482422,40.0999984741211,19.6299991607666,5.28000020980835,0
2.9.2010,18.0499992370605,28.6499996185303,42.5800018310547,0.0399999991059303,87.9300003051758,31.1399993896484,165.070007324219,13.5,42.3199996948242,25.2900009155273,8.27000045776367,1
3.9.2010,19.3799991607666,28.7199993133545,42.4500007629395,0.46000000834465,88.5299987792969,33.2400016784668,170.259994506836,14.7600002288818,44.6800003051758,27.6000003814697,9.65999984741211,1
4.9.2010,19.8299999237061,28.9500007629395,48.4099998474121,0.0700000002980232,88.5800018310547,35.1599998474121,175.539993286133,15.039999961853,46.8600006103516,28.6100006103516,10.289999961853,1
5.9.2010,16.5799999237061,28.7399997711182,52.2599983215332,0.0700000002980232,88.0999984741211,36.6699981689453,180.229995727539,13.8900003433228,48.6100006103516,27.5900001525879,9.64999961853027,1
6.9.2010,15.6999998092651,28.2700004577637,69.6399993896484,5.11999988555908,63.8499984741211,24.3999996185303,175.660003662109,2.08999991416931,36.2200012207031,5.03000020980835,0.479999989271164,0
7.9.2010,21.25,27.7700004577637,52.0699996948242,0.519999980926514,83.0599975585938,26.3099994659424,181.190002441406,6.59999990463257,38.5999984741211,14.2799997329712,3.00999999046326,0
8.9.2010,21.4200000762939,27.3400001525879,58.9900016784668,4.48000001907349,73.120002746582,19.1000003814697,179.240005493164,2.77999997138977,30.1599998474121,5.90000009536743,0.629999995231628,0
9.9.2010,20.5699996948242,26.7299995422363,53.9199981689453,7.57000017166138,68.8199996948242,12.039999961853,169.5,2.3199999332428,20.4400005340576,3.75,0.280000001192093,0
10.9.2010,16.9099998474121,26.8500003814697,63.2999992370605,26.7199993133545,54.5,6.07000017166138,115.839996337891,1.02999997138977,10.7399997711182,0.649999976158142,0.00999999977648258,0
11.9.2010,17.2999992370605,27.0300006866455,69.3499984741211,2.95000004768372,64.2300033569336,4.80999994277954,117.580001831055,1.99000000953674,8.72999954223633,1.47000002861023,0.0500000007450581,0
12.9.2010,19.0200004577637,27.4099998474121,53.8800010681152,3.39000010490417,72.0599975585938,4.28999996185303,118.639999389648,2.67000007629395,7.8600001335144,2.24000000953674,0.109999999403954,0
13.9.2010,19.25,27.8099994659424,55.0099983215332,0.490000009536743,83.5999984741211,5.92000007629395,123.809997558594,7.09000015258789,10.5699996948242,7.73000001907349,1.01999998092651,0
14.9.2010,17.9500007629395,28.1700000762939,54.9099998474121,1.98000001907349,79.0199966430664,6.11999988555908,128.75,4.26000022888184,10.9399995803833,4.84999990463257,0.439999997615814,0
15.9.2010,20.7299995422363,28.4300003051758,51.1399993896484,0.0799999982118607,85.9800033569336,8.02000045776367,134.179992675781,10.1199998855591,13.960000038147,11.9399995803833,2.19000005722046,0
16.9.2010,21.3700008392334,28.3899993896484,49.2000007629395,0.109999999403954,87.5100021362305,10.0500001907349,139.729995727539,12.539999961853,17.0400009155273,15.4899997711182,3.48000001907349,0
17.9.2010,20.4400005340576,28.0799999237061,59.8800010681152,4.71999979019165,72.2399978637695,7.38000011444092,137.789993286133,2.77999997138977,13.0100002288818,3.38000011444092,0.230000004172325,0
18.9.2010,20.1700000762939,27.9699993133545,66.7099990844727,4.30999994277954,68.2200012207031,5.40999984741211,136.759994506836,2.42000007629395,9.84000015258789,2.29999995231628,0.119999997317791,0
19.9.2010,18.8899993896484,27.5400009155273,59.6100006103516,51.0499992370605,57.7900009155273,3.33999991416931,41.6500015258789,1.4099999666214,5.55999994277954,0.639999985694885,0.00999999977648258,0
20.9.2010,16.3600006103516,27.1700000762939,55.1500015258789,0,78.7399978637695,4.73000001907349,46.2999992370605,3.95000004768372,7.53999996185303,3.60999989509583,0.259999990463257,0
21.9.2010,18.5900001525879,27.2199993133545,48.0800018310547,0.00999999977648258,85.9000015258789,6.55000019073486,51.3499984741211,9.40999984741211,9.9399995803833,9.60999965667725,1.49000000953674,0
22.9.2010,18.2999992370605,28.2000007629395,56.1199989318848,0,86.0500030517578,8.06999969482422,56.3400001525879,10.1000003814697,11.8800001144409,11.0500001907349,1.9099999666214,0
